"age","workclass","educational.num","marital.status","occupation","relationship","gender","capital.gain","capital.loss","hours.per.week","income_.50K"
-0.416911822650816,"Private",-0.435461603553331,"Married-civ-spouse","Machine-op-inspct","Husband","Male",-0.146421882415384,-0.219503881311431,3.58662948906408,1
0.262681665901812,"Local-gov",-0.0443911575132756,"Never-married","Craft-repair","Not-in-family","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.71895337311865,"Private",0.34667928852678,"Never-married","Transport-moving","Own-child","Male",-0.146421882415384,-0.219503881311431,1.5890421418917,0
0.111660890667894,"Private",-0.435461603553331,"Widowed","Machine-op-inspct","Own-child","Female",-0.146421882415384,-0.219503881311431,-0.907942042073772,0
1.54635825539011,"Private",-1.6086729416735,"Married-civ-spouse","Transport-moving","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
-0.114870272182981,"Private",1.12882018060689,"Never-married","Exec-managerial","Not-in-family","Female",0.138139002499763,-0.219503881311431,0.756714080569875,0
0.262681665901812,"Local-gov",1.12882018060689,"Married-civ-spouse","Prof-specialty","Wife","Female",-0.146421882415384,-0.219503881311431,0.340550049908963,1
0.413702441135729,"Self-emp-not-inc",1.12882018060689,"Divorced","Craft-repair","Own-child","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-1.09650531120344,"Private",-1.21760249563344,"Never-married","Craft-repair","Not-in-family","Male",-0.146421882415384,-0.219503881311431,-0.49177801141286,0
-0.19038065979994,"Private",-0.435461603553331,"Divorced","Prof-specialty","Unmarried","Female",-0.146421882415384,-0.219503881311431,0.756714080569875,0
-0.945484535969526,"Private",-0.435461603553331,"Separated","Other-service","Not-in-family","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.564723216369646,"Federal-gov",1.51989062664695,"Never-married","Prof-specialty","Not-in-family","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.416911822650816,"Self-emp-not-inc",-1.21760249563344,"Married-civ-spouse","Craft-repair","Husband","Male",-0.146421882415384,-0.219503881311431,0.756714080569875,0
0.489212828752687,"Private",1.51989062664695,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,-0.219503881311431,2.00520617255261,1
-0.19038065979994,"Self-emp-not-inc",1.12882018060689,"Divorced","Prof-specialty","Not-in-family","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
-0.567932597884733,"Private",-1.21760249563344,"Married-civ-spouse","Craft-repair","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
1.77288941824098,"Private",-0.435461603553331,"Never-married","Other-service","Other-relative","Female",-0.146421882415384,-0.219503881311431,-0.242079593016313,0
2.07493096870882,"Self-emp-inc",-2.39081383375361,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,-0.219503881311431,0.756714080569875,0
-0.945484535969526,"Private",-0.0443911575132756,"Never-married","Adm-clerical","Other-relative","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-1.39854686167128,"Private",-0.0443911575132756,"Never-married","Sales","Own-child","Male",-0.146421882415384,3.72078772232377,-2.15643413405651,0
0.0361505030509359,"Private",-0.0443911575132756,"Married-civ-spouse","Exec-managerial","Wife","Female",-0.146421882415384,-0.219503881311431,0.174084437644599,1
-1.09650531120344,"Private",1.12882018060689,"Never-married","Tech-support","Not-in-family","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
1.09329592968836,"Federal-gov",-0.435461603553331,"Married-civ-spouse","Tech-support","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
1.16880631730531,"Private",-3.56402517187378,"Married-civ-spouse","Farming-fishing","Husband","Male",-0.146421882415384,-0.219503881311431,1.5890421418917,0
1.84839980585794,"Private",1.12882018060689,"Married-civ-spouse","Sales","Husband","Male",1.82011111434872,-0.219503881311431,-0.0756139807519486,1
-1.39854686167128,"Private",-0.0443911575132756,"Never-married","Transport-moving","Own-child","Male",-0.146421882415384,-0.219503881311431,-1.49057168499905,0
-0.869974148352567,"Private",1.12882018060689,"Married-civ-spouse","Adm-clerical","Wife","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
1.09329592968836,"Private",-0.435461603553331,"Married-civ-spouse","Transport-moving","Husband","Male",-0.146421882415384,4.4586700451019,-0.0756139807519486,1
0.640233603986604,"Federal-gov",1.12882018060689,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
0.791254379220522,"Local-gov",1.12882018060689,"Divorced","Prof-specialty","Not-in-family","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-1.1720156988204,"Private",-0.435461603553331,"Separated","Machine-op-inspct","Unmarried","Male",-0.146421882415384,-0.219503881311431,1.0896453050986,0
1.54635825539011,"Self-emp-not-inc",-0.0443911575132756,"Married-civ-spouse","Sales","Husband","Male",-0.146421882415384,-0.219503881311431,2.42137020321352,0
1.16880631730531,"Private",0.34667928852678,"Married-civ-spouse","Protective-serv","Husband","Male",1.82011111434872,-0.219503881311431,-0.242079593016313,1
-0.869974148352567,"Private",1.12882018060689,"Never-married","Sales","Not-in-family","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.869974148352567,"Private",-0.435461603553331,"Married-civ-spouse","Machine-op-inspct","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.489212828752687,"Private",-0.435461603553331,"Married-civ-spouse","Craft-repair","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.564723216369646,"Federal-gov",-0.0443911575132756,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.265891047416898,"Private",1.12882018060689,"Divorced","Prof-specialty","Not-in-family","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
-0.945484535969526,"Private",-0.435461603553331,"Never-married","Transport-moving","Not-in-family","Male",-0.146421882415384,-0.219503881311431,2.42137020321352,0
0.111660890667894,"Private",1.12882018060689,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,-0.219503881311431,1.5890421418917,1
-1.02099492358648,"Private",-0.826532049593387,"Married-civ-spouse","Other-service","Wife","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.262681665901812,"Private",1.12882018060689,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,4.4586700451019,0.756714080569875,1
-0.794463760735609,"Local-gov",1.12882018060689,"Never-married","Prof-specialty","Not-in-family","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.262681665901812,"Local-gov",1.12882018060689,"Separated","Exec-managerial","Not-in-family","Male",-0.146421882415384,-0.219503881311431,0.340550049908963,1
-0.416911822650816,"Private",0.34667928852678,"Divorced","Adm-clerical","Not-in-family","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.341401435033857,"Private",0.737749734566836,"Married-civ-spouse","Adm-clerical","Husband","Male",-0.146421882415384,-0.219503881311431,-1.07440765433814,0
0.187171278284853,"Private",-0.435461603553331,"Married-civ-spouse","Craft-repair","Husband","Male",-0.146421882415384,-0.219503881311431,0.340550049908963,0
1.77288941824098,"Private",-0.435461603553331,"Never-married","Handlers-cleaners","Other-relative","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.643442985501691,"Private",1.12882018060689,"Married-civ-spouse","Sales","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
1.16880631730531,"Private",-0.0443911575132756,"Widowed","Exec-managerial","Unmarried","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.19038065979994,"Local-gov",1.12882018060689,"Never-married","Prof-specialty","Unmarried","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-1.24752608643736,"Private",-0.0443911575132756,"Never-married","Adm-clerical","Own-child","Female",-0.146421882415384,-0.219503881311431,-1.7402701033956,0
-0.643442985501691,"Private",0.34667928852678,"Married-spouse-absent","Adm-clerical","Not-in-family","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.187171278284853,"Private",-0.435461603553331,"Never-married","Exec-managerial","Not-in-family","Male",-0.146421882415384,-0.219503881311431,1.5890421418917,0
-0.945484535969526,"Private",-0.435461603553331,"Married-civ-spouse","Craft-repair","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
0.33819205351877,"State-gov",2.30203151872706,"Married-civ-spouse","Prof-specialty","Wife","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
-1.24752608643736,"Private",-0.0443911575132756,"Never-married","Other-service","Not-in-family","Female",-0.146421882415384,-0.219503881311431,-1.32410607273468,0
1.39533748015619,"Private",-0.0443911575132756,"Married-civ-spouse","Craft-repair","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.489212828752687,"State-gov",1.51989062664695,"Married-civ-spouse","Prof-specialty","Husband","Male",-0.146421882415384,-0.219503881311431,-0.49177801141286,1
-0.341401435033857,"Private",-0.435461603553331,"Divorced","Craft-repair","Unmarried","Female",0.0461213842406329,-0.219503881311431,-0.0756139807519486,0
-1.02099492358648,"Private",-0.0443911575132756,"Never-married","Craft-repair","Own-child","Male",-0.146421882415384,-0.219503881311431,-0.907942042073772,0
0.564723216369646,"Self-emp-inc",1.12882018060689,"Married-civ-spouse","Tech-support","Husband","Male",0.808833562897744,-0.219503881311431,2.00520617255261,1
1.62186864300707,"Private",-0.435461603553331,"Married-civ-spouse","Protective-serv","Husband","Male",-0.146421882415384,4.80301512906502,-0.575010817545043,0
0.564723216369646,"State-gov",1.12882018060689,"Married-civ-spouse","Prof-specialty","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
0.640233603986604,"Federal-gov",-0.0443911575132756,"Married-civ-spouse","Adm-clerical","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
0.791254379220522,"Private",0.34667928852678,"Divorced","Exec-managerial","Not-in-family","Male",-0.146421882415384,-0.219503881311431,0.340550049908963,1
-0.416911822650816,"Private",-0.435461603553331,"Never-married","Other-service","Not-in-family","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.111660890667894,"Federal-gov",1.51989062664695,"Married-civ-spouse","Tech-support","Husband","Male",-0.146421882415384,4.4586700451019,-0.0756139807519486,1
2.22595174394273,"Private",-0.0443911575132756,"Married-civ-spouse","Sales","Husband","Male",-0.146421882415384,5.62698372283393,1.17287811123079,1
-0.265891047416898,"Private",-0.435461603553331,"Married-civ-spouse","Adm-clerical","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-1.47405724928824,"Private",-0.0443911575132756,"Never-married","Other-service","Own-child","Male",-0.146421882415384,-0.219503881311431,-1.7402701033956,0
0.413702441135729,"Private",1.12882018060689,"Divorced","Other-service","Not-in-family","Female",-0.146421882415384,-0.219503881311431,2.00520617255261,0
0.0361505030509359,"Private",-0.0443911575132756,"Divorced","Machine-op-inspct","Not-in-family","Female",-0.146421882415384,-0.219503881311431,-1.32410607273468,0
-0.794463760735609,"Private",2.30203151872706,"Never-married","Prof-specialty","Not-in-family","Female",-0.146421882415384,-0.219503881311431,1.5890421418917,1
-0.567932597884733,"Private",-0.435461603553331,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
0.791254379220522,"Private",-0.435461603553331,"Married-civ-spouse","Adm-clerical","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
-0.114870272182981,"Local-gov",1.51989062664695,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,-0.219503881311431,0.756714080569875,1
-1.02099492358648,"State-gov",-0.435461603553331,"Never-married","Prof-specialty","Not-in-family","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.0361505030509359,"Self-emp-inc",1.51989062664695,"Married-civ-spouse","Exec-managerial","Husband","Male",1.82011111434872,-0.219503881311431,0.340550049908963,1
-1.02099492358648,"Private",-0.0443911575132756,"Never-married","Adm-clerical","Own-child","Male",-0.146421882415384,3.69127242941265,-0.0756139807519486,0
-0.71895337311865,"Private",-0.435461603553331,"Married-civ-spouse","Craft-repair","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.341401435033857,"Self-emp-inc",1.910961072687,"Married-civ-spouse","Prof-specialty","Husband","Male",1.82011111434872,-0.219503881311431,-0.0756139807519486,1
0.0361505030509359,"Self-emp-inc",1.12882018060689,"Married-civ-spouse","Prof-specialty","Husband","Male",-0.146421882415384,-0.219503881311431,-0.907942042073772,0
0.715743991603563,"Private",-1.21760249563344,"Divorced","Adm-clerical","Not-in-family","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.86676476683748,"Local-gov",1.51989062664695,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,-0.219503881311431,1.17287811123079,1
0.413702441135729,"Private",-0.435461603553331,"Married-civ-spouse","Adm-clerical","Husband","Male",-0.146421882415384,-0.219503881311431,0.59024846830551,1
0.715743991603563,"Private",-0.435461603553331,"Divorced","Exec-managerial","Not-in-family","Female",-0.146421882415384,5.33429040146528,-0.0756139807519486,1
0.791254379220522,"Federal-gov",1.51989062664695,"Never-married","Exec-managerial","Not-in-family","Male",-0.146421882415384,-0.219503881311431,1.25611091736297,1
1.09329592968836,"Private",1.12882018060689,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.86676476683748,"Private",1.12882018060689,"Married-civ-spouse","Prof-specialty","Husband","Male",-0.146421882415384,-0.219503881311431,0.174084437644599,1
2.37697251917665,"Self-emp-not-inc",0.34667928852678,"Married-civ-spouse","Farming-fishing","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.794463760735609,"Private",1.12882018060689,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,-0.219503881311431,0.756714080569875,1
-0.0393598845660227,"Private",1.51989062664695,"Married-civ-spouse","Prof-specialty","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
1.62186864300707,"Private",-0.435461603553331,"Married-civ-spouse","Adm-clerical","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.489212828752687,"Private",-2.39081383375361,"Never-married","Other-service","Not-in-family","Male",-0.146421882415384,-0.219503881311431,-2.57259816471742,0
0.791254379220522,"Self-emp-not-inc",-1.99974338771355,"Married-civ-spouse","Craft-repair","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.86676476683748,"Private",1.51989062664695,"Married-civ-spouse","Sales","Husband","Male",-0.146421882415384,-0.219503881311431,1.5890421418917,0
-0.71895337311865,"Private",1.12882018060689,"Married-civ-spouse","Sales","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
-1.24752608643736,"Private",-1.21760249563344,"Never-married","Other-service","Not-in-family","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.413702441135729,"Private",1.910961072687,"Married-civ-spouse","Prof-specialty","Husband","Male",-0.146421882415384,-0.219503881311431,0.756714080569875,1
